Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude,Data Year
2017-03-25,AQS,60190011,4,6.0,ug/m3 LC,33,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-07-24,AQS,60199000,1,7.8,ug/m3 LC,43,Kaiser Wilderness,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",23420.0,"Fresno, CA",6,California,19,Fresno,37.2206398607598,-119.155556956851,2017
2017-08-21,AQS,60192008,3,15.4,ug/m3 LC,63,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096,2017
2017-02-22,AQS,60195001,3,2.5,ug/m3 LC,14,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,204,Teledyne Model 602 Beta plus w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433,2017
2017-03-11,AQS,60199000,1,1.1,ug/m3 LC,6,Kaiser Wilderness,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",23420.0,"Fresno, CA",6,California,19,Fresno,37.2206398607598,-119.155556956851,2017
2017-02-08,AQS,60190011,1,4.1,ug/m3 LC,23,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-12-12,AQS,60195025,1,58.2,ug/m3 LC,153,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733,2017
2017-08-13,AQS,60190011,3,5.5,ug/m3 LC,31,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-11-17,AQS,60195001,3,4.0,ug/m3 LC,22,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,204,Teledyne Model 602 Beta plus w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433,2017
2017-08-18,AQS,60190011,1,14.9,ug/m3 LC,62,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-07-09,AQS,60190500,1,10.0,ug/m3 LC,53,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936,2017
2017-07-17,AQS,60190011,3,10.9,ug/m3 LC,54,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-05-12,AQS,60192008,3,2.8,ug/m3 LC,16,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096,2017
2017-10-07,AQS,60195025,1,16.4,ug/m3 LC,65,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733,2017
2017-06-17,AQS,60195001,3,10.3,ug/m3 LC,53,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,204,Teledyne Model 602 Beta plus w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433,2017
2017-02-28,AQS,60192008,3,1.3,ug/m3 LC,7,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096,2017
2017-12-07,AQS,60192009,3,12.7,ug/m3 LC,58,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331,2017
2017-05-24,AQS,60190011,4,13.7,ug/m3 LC,60,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-06-20,AQS,60190011,1,10.5,ug/m3 LC,54,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-03-14,AQS,60192008,3,6.6,ug/m3 LC,37,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096,2017
2017-03-24,AQS,60190011,4,10.0,ug/m3 LC,53,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-07-30,AQS,60195025,1,9.5,ug/m3 LC,52,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733,2017
2017-02-27,AQS,60190500,1,5.0,ug/m3 LC,28,Table Mountain Air Monitoring Site,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.9851185574381,-119.658339349936,2017
2017-05-31,AQS,60190011,3,2.9,ug/m3 LC,16,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-10-02,AQS,60190011,1,8.6,ug/m3 LC,48,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-07-27,AQS,60192008,3,11.0,ug/m3 LC,55,Huron,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.198672,-120.101096,2017
2017-06-09,AQS,60195001,1,4.4,ug/m3 LC,24,Clovis-Villa,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.819449,-119.716433,2017
2017-04-11,AQS,60190011,1,14.7,ug/m3 LC,61,Fresno - Garland,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-07-18,AQS,60192009,3,7.0,ug/m3 LC,39,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331,2017
2017-03-20,AQS,60190011,1,5.8,ug/m3 LC,32,Fresno - Garland,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,707,"IMPROVE Module A with Cyclone Inlet-Teflon Filter, 2.2 sq. cm.",23420.0,"Fresno, CA",6,California,19,Fresno,36.78538,-119.77321,2017
2017-04-25,AQS,60192009,3,4.0,ug/m3 LC,22,Tranquillity,1,100.0,88101,PM2.5 - Local Conditions,170,Met One BAM-1020 Mass Monitor w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.6342250009037,-120.382331,2017
2017-08-11,AQS,60195025,1,14.4,ug/m3 LC,61,Fresno-Pacific,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,23420.0,"Fresno, CA",6,California,19,Fresno,36.72639,-119.733,2017
2017-08-30,AQS,60210003,3,9.1,ug/m3 LC,51,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-03-03,AQS,60210003,3,11.4,ug/m3 LC,55,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-06-26,AQS,60210003,3,2.2,ug/m3 LC,12,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-04-05,AQS,60210003,3,14.6,ug/m3 LC,61,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-03-06,AQS,60210003,3,8.8,ug/m3 LC,49,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-01-10,AQS,60210003,3,7.3,ug/m3 LC,41,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-07-23,AQS,60210003,3,10.2,ug/m3 LC,53,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-08-05,AQS,60210003,3,7.0,ug/m3 LC,39,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-08-15,AQS,60210003,3,12.4,ug/m3 LC,57,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-02-03,AQS,60210003,3,5.0,ug/m3 LC,28,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-01-06,AQS,60210003,3,6.3,ug/m3 LC,35,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-07-20,AQS,60210003,3,13.6,ug/m3 LC,59,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-02-15,AQS,60210003,3,20.4,ug/m3 LC,72,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-08-26,AQS,60210003,3,8.2,ug/m3 LC,46,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-12-29,AQS,60210003,3,8.2,ug/m3 LC,46,Willows-Colusa Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,,,6,California,21,Glenn,39.53387,-122.190834,2017
2017-04-07,AQS,60231005,1,9.3,ug/m3 LC,51,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-10-05,AQS,60231005,1,8.5,ug/m3 LC,47,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-05-19,AQS,60231005,1,8.2,ug/m3 LC,46,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-07-06,AQS,60231005,2,3.4,ug/m3 LC,19,Humboldt Hill,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-12-21,AQS,60231005,2,4.3,ug/m3 LC,24,Humboldt Hill,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-08-23,AQS,60231004,1,1.8,ug/m3 LC,10,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-03-19,AQS,60231005,1,2.8,ug/m3 LC,16,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-03-25,AQS,60231005,1,2.4,ug/m3 LC,13,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-04-09,AQS,60231004,1,2.5,ug/m3 LC,14,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-08-20,AQS,60231004,1,17.4,ug/m3 LC,66,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-08-14,AQS,60231004,1,9.8,ug/m3 LC,52,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-10-25,AQS,60231004,1,15.5,ug/m3 LC,63,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-11-10,AQS,60231005,1,0.9,ug/m3 LC,5,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-10-13,AQS,60231004,1,6.8,ug/m3 LC,38,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-07-15,AQS,60231005,2,4.6,ug/m3 LC,26,Humboldt Hill,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-12-06,AQS,60231005,2,5.4,ug/m3 LC,30,Humboldt Hill,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-01-28,AQS,60231004,1,21.2,ug/m3 LC,74,Jacobs,1,100.0,88101,PM2.5 - Local Conditions,143,R & P Model 2000 PM-2.5 Air Sampler w/VSCC,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.7767800009332,-124.17949,2017
2017-08-30,AQS,60231005,1,2.3,ug/m3 LC,13,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-06-19,AQS,60231005,1,2.7,ug/m3 LC,15,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-08-06,AQS,60231005,1,13.4,ug/m3 LC,59,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-06-14,AQS,60231005,1,1.5,ug/m3 LC,8,Humboldt Hill,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,195,GRIMM EDM Model 180 with naphion dryer,21700.0,"Eureka-Arcata-Fortuna, CA",6,California,23,Humboldt,40.71528,-124.20139,2017
2017-05-04,AQS,60251003,1,14.1,ug/m3 LC,60,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306,2017
2017-10-15,AQS,60250005,3,8.3,ug/m3 LC,46,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-12-06,AQS,60250005,3,5.4,ug/m3 LC,30,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-06-20,AQS,60250005,3,18.5,ug/m3 LC,69,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-01-05,AQS,60250005,3,11.0,ug/m3 LC,55,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-11-09,AQS,60250005,3,7.3,ug/m3 LC,41,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-11-10,AQS,60250005,3,18.0,ug/m3 LC,68,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-07-05,AQS,60250005,3,20.1,ug/m3 LC,71,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-12-15,AQS,60250005,1,30.6,ug/m3 LC,91,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-03-18,AQS,60250005,1,15.0,ug/m3 LC,62,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-01-10,AQS,60251003,1,4.2,ug/m3 LC,23,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306,2017
2017-01-11,AQS,60250005,3,3.4,ug/m3 LC,19,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-12-21,AQS,60250005,5,21.7,ug/m3 LC,74,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,810,Met One SASS/SuperSASS Teflon,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-04-23,AQS,60250005,3,9.0,ug/m3 LC,50,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-09-28,AQS,60250005,1,12.7,ug/m3 LC,58,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-09-26,AQS,60250005,3,7.6,ug/m3 LC,42,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-12-29,AQS,60250005,3,23.2,ug/m3 LC,77,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-10-16,AQS,60251003,1,6.5,ug/m3 LC,36,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306,2017
2017-11-22,AQS,60250005,1,9.8,ug/m3 LC,52,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-04-18,AQS,60250005,1,3.1,ug/m3 LC,17,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-08-14,AQS,60251003,1,11.0,ug/m3 LC,55,El Centro-9th Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.79222,-115.56306,2017
2017-09-20,AQS,60250005,3,9.9,ug/m3 LC,52,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-08-24,AQS,60250005,1,7.4,ug/m3 LC,41,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-09-18,AQS,60250005,1,9.8,ug/m3 LC,52,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-09-08,AQS,60250005,3,15.4,ug/m3 LC,63,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-11-01,AQS,60250005,1,7.6,ug/m3 LC,42,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-01-17,AQS,60250005,3,7.4,ug/m3 LC,41,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-11-06,AQS,60250005,1,10.6,ug/m3 LC,54,Calexico-Ethel Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-01-28,AQS,60250005,3,9.9,ug/m3 LC,52,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,731,Met-One BAM-1020 W/PM2.5 SCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-12-21,AQS,60250007,1,6.6,ug/m3 LC,37,Brawley-220 Main Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.97833,-115.53917,2017
2017-02-27,AQS,60250005,5,11.2,ug/m3 LC,55,Calexico-Ethel Street,1,100.0,88502,Acceptable PM2.5 AQI & Speciation Mass,810,Met One SASS/SuperSASS Teflon,20940.0,"El Centro, CA",6,California,25,Imperial,32.67618,-115.48307,2017
2017-03-14,AQS,60250007,1,7.3,ug/m3 LC,41,Brawley-220 Main Street,1,100.0,88101,PM2.5 - Local Conditions,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC,20940.0,"El Centro, CA",6,California,25,Imperial,32.97833,-115.53917,2017
